2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 11:36:12 - INFO - Epoch 1092/50000: Train Loss: 0.4737, Test Loss: 0.4764, Test Dice: 0.9286, Test IoU: 0.8685
2026-06-24 11:37:23 - INFO - Epoch 1093/50000: Train Loss: 0.4752, Test Loss: 0.4784, Test Dice: 0.9225, Test IoU: 0.8585
2026-06-24 11:38:34 - INFO - Epoch 1094/50000: Train Loss: 0.4663, Test Loss: 0.4741, Test Dice: 0.9240, Test IoU: 0.8608
2026-06-24 11:39:45 - INFO - Epoch 1095/50000: Train Loss: 0.4786, Test Loss: 0.4722, Test Dice: 0.9315, Test IoU: 0.8732
2026-06-24 11:40:56 - INFO - Epoch 1096/50000: Train Loss: 0.4795, Test Loss: 0.4760, Test Dice: 0.9279, Test IoU: 0.8673
2026-06-24 11:42:07 - INFO - Epoch 1097/50000: Train Loss: 0.4732, Test Loss: 0.4701, Test Dice: 0.9321, Test IoU: 0.8744
2026-06-24 11:43:18 - INFO - Epoch 1098/50000: Train Loss: 0.4804, Test Loss: 0.4723, Test Dice: 0.9298, Test IoU: 0.8707
2026-06-24 11:44:29 - INFO - Epoch 1099/50000: Train Loss: 0.4789, Test Loss: 0.4711, Test Dice: 0.9313, Test IoU: 0.8731
2026-06-24 11:45:40 - INFO - Epoch 1100/50000: Train Loss: 0.4713, Test Loss: 0.4828, Test Dice: 0.9263, Test IoU: 0.8646
2026-06-24 11:46:51 - INFO - Epoch 1101/50000: Train Loss: 0.4721, Test Loss: 0.4864, Test Dice: 0.9246, Test IoU: 0.8617
2026-06-24 11:48:02 - INFO - Epoch 1102/50000: Train Loss: 0.4759, Test Loss: 0.4764, Test Dice: 0.9267, Test IoU: 0.8655
2026-06-24 11:49:13 - INFO - Epoch 1103/50000: Train Loss: 0.4616, Test Loss: 0.4820, Test Dice: 0.9268, Test IoU: 0.8657
2026-06-24 11:50:23 - INFO - Epoch 1104/50000: Train Loss: 0.4692, Test Loss: 0.4732, Test Dice: 0.9311, Test IoU: 0.8728
2026-06-24 11:51:35 - INFO - Epoch 1105/50000: Train Loss: 0.4775, Test Loss: 0.4738, Test Dice: 0.9308, Test IoU: 0.8724
2026-06-24 11:52:46 - INFO - Epoch 1106/50000: Train Loss: 0.4645, Test Loss: 0.4854, Test Dice: 0.9290, Test IoU: 0.8693
2026-06-24 11:53:57 - INFO - Epoch 1107/50000: Train Loss: 0.4744, Test Loss: 0.4833, Test Dice: 0.9268, Test IoU: 0.8655
2026-06-24 11:55:08 - INFO - Epoch 1108/50000: Train Loss: 0.4684, Test Loss: 0.4860, Test Dice: 0.9321, Test IoU: 0.8744
2026-06-24 11:56:18 - INFO - Epoch 1109/50000: Train Loss: 0.4664, Test Loss: 0.4806, Test Dice: 0.9288, Test IoU: 0.8689
2026-06-24 11:57:30 - INFO - Epoch 1110/50000: Train Loss: 0.4720, Test Loss: 0.4842, Test Dice: 0.9230, Test IoU: 0.8594
2026-06-24 11:58:41 - INFO - Epoch 1111/50000: Train Loss: 0.4791, Test Loss: 0.4809, Test Dice: 0.9267, Test IoU: 0.8656
2026-06-24 11:59:52 - INFO - Epoch 1112/50000: Train Loss: 0.4727, Test Loss: 0.4877, Test Dice: 0.9308, Test IoU: 0.8722
2026-06-24 12:01:03 - INFO - Epoch 1113/50000: Train Loss: 0.4773, Test Loss: 0.4861, Test Dice: 0.9273, Test IoU: 0.8665
2026-06-24 12:02:14 - INFO - Epoch 1114/50000: Train Loss: 0.4732, Test Loss: 0.4822, Test Dice: 0.9270, Test IoU: 0.8657
2026-06-24 12:03:25 - INFO - Epoch 1115/50000: Train Loss: 0.4681, Test Loss: 0.4831, Test Dice: 0.9343, Test IoU: 0.8781
2026-06-24 12:04:36 - INFO - Epoch 1116/50000: Train Loss: 0.4705, Test Loss: 0.4755, Test Dice: 0.9308, Test IoU: 0.8721
2026-06-24 12:05:47 - INFO - Epoch 1117/50000: Train Loss: 0.4661, Test Loss: 0.4762, Test Dice: 0.9334, Test IoU: 0.8764
2026-06-24 12:06:58 - INFO - Epoch 1118/50000: Train Loss: 0.4687, Test Loss: 0.4829, Test Dice: 0.9227, Test IoU: 0.8588
2026-06-24 12:08:09 - INFO - Epoch 1119/50000: Train Loss: 0.4666, Test Loss: 0.4811, Test Dice: 0.9265, Test IoU: 0.8651
2026-06-24 12:09:20 - INFO - Epoch 1120/50000: Train Loss: 0.4633, Test Loss: 0.4731, Test Dice: 0.9288, Test IoU: 0.8688
2026-06-24 12:10:31 - INFO - Epoch 1121/50000: Train Loss: 0.4675, Test Loss: 0.4664, Test Dice: 0.9342, Test IoU: 0.8781
2026-06-24 12:11:42 - INFO - Epoch 1122/50000: Train Loss: 0.4662, Test Loss: 0.4645, Test Dice: 0.9315, Test IoU: 0.8735
2026-06-24 12:12:53 - INFO - Epoch 1123/50000: Train Loss: 0.4700, Test Loss: 0.4722, Test Dice: 0.9324, Test IoU: 0.8751
2026-06-24 12:14:04 - INFO - Epoch 1124/50000: Train Loss: 0.4620, Test Loss: 0.4748, Test Dice: 0.9283, Test IoU: 0.8678
2026-06-24 12:15:15 - INFO - Epoch 1125/50000: Train Loss: 0.4621, Test Loss: 0.4694, Test Dice: 0.9339, Test IoU: 0.8775
2026-06-24 12:16:25 - INFO - Epoch 1126/50000: Train Loss: 0.4758, Test Loss: 0.4781, Test Dice: 0.9295, Test IoU: 0.8700
2026-06-24 12:17:36 - INFO - Epoch 1127/50000: Train Loss: 0.4698, Test Loss: 0.4727, Test Dice: 0.9328, Test IoU: 0.8758
2026-06-24 12:18:48 - INFO - Epoch 1128/50000: Train Loss: 0.4816, Test Loss: 0.4713, Test Dice: 0.9294, Test IoU: 0.8702
2026-06-24 12:19:58 - INFO - Epoch 1129/50000: Train Loss: 0.4624, Test Loss: 0.4716, Test Dice: 0.9311, Test IoU: 0.8728
2026-06-24 12:21:09 - INFO - Epoch 1130/50000: Train Loss: 0.4649, Test Loss: 0.4749, Test Dice: 0.9311, Test IoU: 0.8728
2026-06-24 12:22:20 - INFO - Epoch 1131/50000: Train Loss: 0.4601, Test Loss: 0.4726, Test Dice: 0.9311, Test IoU: 0.8727
2026-06-24 12:23:31 - INFO - Epoch 1132/50000: Train Loss: 0.4656, Test Loss: 0.4753, Test Dice: 0.9325, Test IoU: 0.8750
2026-06-24 12:24:42 - INFO - Epoch 1133/50000: Train Loss: 0.4615, Test Loss: 0.4645, Test Dice: 0.9349, Test IoU: 0.8794
2026-06-24 12:24:42 - INFO - New best model saved with accuracy: 0.88%
2026-06-24 12:25:54 - INFO - Epoch 1134/50000: Train Loss: 0.4659, Test Loss: 0.4627, Test Dice: 0.9366, Test IoU: 0.8822
2026-06-24 12:25:54 - INFO - New best model saved with accuracy: 0.88%
2026-06-24 12:27:05 - INFO - Epoch 1135/50000: Train Loss: 0.4620, Test Loss: 0.4744, Test Dice: 0.9319, Test IoU: 0.8739
2026-06-24 12:28:16 - INFO - Epoch 1136/50000: Train Loss: 0.4755, Test Loss: 0.4663, Test Dice: 0.9329, Test IoU: 0.8759
2026-06-24 12:29:27 - INFO - Epoch 1137/50000: Train Loss: 0.4743, Test Loss: 0.4699, Test Dice: 0.9323, Test IoU: 0.8749
2026-06-24 12:30:38 - INFO - Epoch 1138/50000: Train Loss: 0.4712, Test Loss: 0.4739, Test Dice: 0.9336, Test IoU: 0.8770
2026-06-24 12:31:49 - INFO - Epoch 1139/50000: Train Loss: 0.4628, Test Loss: 0.4715, Test Dice: 0.9328, Test IoU: 0.8758
2026-06-24 12:33:00 - INFO - Epoch 1140/50000: Train Loss: 0.4594, Test Loss: 0.4705, Test Dice: 0.9328, Test IoU: 0.8755
2026-06-24 12:34:11 - INFO - Epoch 1141/50000: Train Loss: 0.4628, Test Loss: 0.4792, Test Dice: 0.9357, Test IoU: 0.8805
2026-06-24 12:35:22 - INFO - Epoch 1142/50000: Train Loss: 0.4596, Test Loss: 0.4722, Test Dice: 0.9316, Test IoU: 0.8734
2026-06-24 12:36:33 - INFO - Epoch 1143/50000: Train Loss: 0.4708, Test Loss: 0.4690, Test Dice: 0.9308, Test IoU: 0.8722
2026-06-24 12:37:44 - INFO - Epoch 1144/50000: Train Loss: 0.4646, Test Loss: 0.4726, Test Dice: 0.9322, Test IoU: 0.8745
2026-06-24 12:38:55 - INFO - Epoch 1145/50000: Train Loss: 0.4736, Test Loss: 0.4738, Test Dice: 0.9326, Test IoU: 0.8752
2026-06-24 12:40:06 - INFO - Epoch 1146/50000: Train Loss: 0.4487, Test Loss: 0.4773, Test Dice: 0.9301, Test IoU: 0.8709
2026-06-24 12:41:17 - INFO - Epoch 1147/50000: Train Loss: 0.4667, Test Loss: 0.4690, Test Dice: 0.9316, Test IoU: 0.8737
2026-06-24 12:42:29 - INFO - Epoch 1148/50000: Train Loss: 0.4594, Test Loss: 0.4734, Test Dice: 0.9321, Test IoU: 0.8744
2026-06-24 12:43:41 - INFO - Epoch 1149/50000: Train Loss: 0.4633, Test Loss: 0.4681, Test Dice: 0.9351, Test IoU: 0.8796
